uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1609/aaai.v40i5.37337,Rethinking Progression of Memory State in Robotic Manipulation: An Object-Centric Perspective,"As embodied agents operate in increasingly complex environments, the ability to perceive, track, and reason about individual object instances over time becomes essential, especially in tasks requiring sequenced interactions with visually similar objects. In non-Markovian settings, critical decision cues lie in object histories rather than the current scene. Without persistent memory of prior interactions (what was used, where it was placed, or how it changed), visuomotor policies may fail, repeat past actions, or overlook completed ones. To surface this challenge, we introduce LIBERO-Mem, a non-Markovian task suite for stress-testing robotic manipulation under object-level partial observability. It combines short- and long-horizon object tracking with temporally sequenced subgoals, requiring reasoning beyond the current frame. However, vision-language-action (VLA) models often struggle i",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Nhat Chung; Taisei Hanyu; Toan Nguyen; Huy Le; Frederick Bumgarner; Duy Minh Ho Nguyen; Khoa Vo; Kashu Yamazaki; Chase Rainwater; Tung Kieu; Anh Nguyen; Ngan Le,10.1609/aaai.v40i5.37337,,https://doi.org/10.1609/aaai.v40i5.37337,crossref,object centric world model,concept,architecture,,2,object centric world model; embodied agent; partial observability; long horizon,2026-06-12T15:07:36Z,25.199,25.199
doi:10.1068/p6899,Object — Position Binding in Visual Short-Term Memory for Sequentially Presented Unfamiliar Stimuli,"The effect of spatial position on visual short-term memory (VSTM) for sequentially presented objects has been investigated relatively little, despite the fact that vision in natural environments is characterised by frequent changes in object position and gaze location. We investigated the effect of reusing previously examined spatial positions on VSTM for object appearance. Observers performed a yes – no recognition task following a memory display comprising briefly presented 1/ f noise discs (ie possessing spectral properties akin to natural images) shown sequentially at random coordinates. At test, single stimuli were presented either at original spatial positions, new positions, or at a fixed central position. Results, interpreted in terms of appearance and position preview effects, indicate that, where original spatial positions were reused at test, memory performance was elevated by",2011,Perception,Raju P Sapkota; Shahina Pardhan; Ian van der Linde,10.1068/p6899,,https://doi.org/10.1068/p6899,crossref,Gaussian splatting robot perception deformable object manipulation,concept,architecture_x_embodiment,,10,Gaussian splatting robot perception; deformable object manipulation,2026-06-12T15:07:36Z,25.199,25.199
doi:10.1007/s00221-019-05711-y,"Visual cues, expectations, and sensorimotor memories in the prediction and perception of object dynamics during manipulation","Abstract When we grasp and lift novel objects, we rely on visual cues and sensorimotor memories to predictively scale our finger forces and exert compensatory torques according to object properties. Recently, it was shown that object appearance, previous force scaling errors, and previous torque compensation errors strongly impact our percept. However, the influence of visual geometric cues on the perception of object torques and weights in a grasp to lift task is poorly understood. Moreover, little is known about how visual cues, prior expectations, sensory feedback, and sensorimotor memories are integrated for anticipatory torque control and object perception. Here, 12 young and 12 elderly participants repeatedly grasped and lifted an object while trying to prevent object tilt. Before each trial, we randomly repositioned both the object handle, providing a geometric cue on the upcoming",2020,Experimental Brain Research,Thomas Rudolf Schneider; Gavin Buckingham; Joachim Hermsdörfer,10.1007/s00221-019-05711-y,,https://doi.org/10.1007/s00221-019-05711-y,crossref,Gaussian splatting robot perception deformable object manipulation,concept,architecture_x_embodiment,,11,Gaussian splatting robot perception; deformable object manipulation,2026-06-12T15:07:36Z,23.892,24.892
arxiv:1911.06283v3,Self-Supervised Learning of State Estimation for Manipulating Deformable Linear Objects,"We demonstrate model-based, visual robot manipulation of linear deformable objects. Our approach is based on a state-space representation of the physical system that the robot aims to control. This choice has multiple advantages, including the ease of incorporating physics priors in the dynamics model and perception model, and the ease of planning manipulation actions. In addition, physical states can naturally represent object instances of different appearances. Therefore, dynamics in the state space can be learned in one setting and directly used in other visually different settings. This is in contrast to dynamics learned in pixel space or latent space, where generalization to visual differences are not guaranteed. Challenges in taking the state-space approach are the estimation of the high-dimensional state of a deformable object from raw images, where annotations are very expensive ",2019,arXiv,Mengyuan Yan; Yilin Zhu; Ning Jin; Jeannette Bohg,,1911.06283v3,http://arxiv.org/abs/1911.06283v3,arxiv,deformable object manipulation robot learning,concept,deformable,,,robot manipulation; deformable object manipulation; model predictive control; state estimation; self supervised learning; generalization,2026-06-12T15:07:36Z,22.700,24.700
doi:10.1109/lra.2024.3500882,DINO-MOT: 3D Multi-Object Tracking With Visual Foundation Model for Pedestrian Re-Identification Using Visual Memory Mechanism,,2025,IEEE Robotics and Automation Letters,Min Young Lee; Christina Dao Wen Lee; Jianghao Li; Marcelo H. Ang,10.1109/lra.2024.3500882,,https://doi.org/10.1109/lra.2024.3500882,crossref,robot foundation model failure mode,hostile,failure,,8,robot foundation model; failure mode,2026-06-12T15:07:36Z,20.699,24.699
doi:10.1109/icra57147.2024.10610890,Learning Language-Conditioned Deformable Object Manipulation with Graph Dynamics,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Yuhong Deng; Kai Mo; Chongkun Xia; Xueqian Wang,10.1109/icra57147.2024.10610890,,https://doi.org/10.1109/icra57147.2024.10610890,crossref,contact rich manipulation learning,concept,contact,,12,contact rich manipulation; deformable object manipulation,2026-06-12T15:07:36Z,24.682,24.682
doi:10.15607/rss.2022.xviii.001,ACID: Action-Conditional Implicit Visual Dynamics for Deformable Object Manipulation,,2022,Robotics: Science and Systems XVIII,Bokui Shen; Zhenyu Jiang; Christopher Choy; Silvio Savarese; Leonidas J. Guibas; Anima Anandkumar; Yuke Zhu,10.15607/rss.2022.xviii.001,,https://doi.org/10.15607/rss.2022.xviii.001,crossref,world action model robotics,concept,wam,,27,world action model; deformable object manipulation,2026-06-12T15:07:36Z,24.666,24.666
doi:10.2139/ssrn.6479481,A Scalable Generative Robotic System for Foresighted 3D Goal State Prediction and Object Manipulation,"Efficiently leveraging simulation to acquire robotic manipulation skills is essential for scalable and cost-effective deployment in manufacturing and industrial environments, yet remains challenging. We introduce ForeRobo, a generative robotic system that acquires manipulation skills through simulation driven by foresighted goal states. Rather than directly learning low-level policies, our approach integrates generative modeling with classical control within a self-guided propose-generate-learn-actuate cycle. The system first proposes skills and constructs simulation environments, then configures objects to generate skill-consistent goal states (ForeGen). The resulting large-scale data are used to train a state generation model (ForeFormer), which predicts point-wise 3D goal correspondences conditioned on the scene and task instructions. Classical control subsequently executes actions in",,,Dexin Wang; Hengqiang Huan; Zhifu Chang; Faliang Chang; Chunsheng Liu,10.2139/ssrn.6479481,,https://doi.org/10.2139/ssrn.6479481,crossref,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; sim to real transfer; deployment,2026-06-12T15:07:36Z,21.650,24.650
doi:10.1109/iccv51070.2023.01005,Learning Foresightful Dense Visual Affordance for Deformable Object Manipulation,,2023,2023 IEEE/CVF International Conference on Computer Vision (ICCV),Ruihai Wu; Chuanruo Ning; Hao Dong,10.1109/iccv51070.2023.01005,,https://doi.org/10.1109/iccv51070.2023.01005,crossref,contact rich manipulation learning,concept,contact,,17,contact rich manipulation; deformable object manipulation,2026-06-12T15:07:36Z,24.645,24.645
arxiv:2603.18246v1,Rapid Adaptation of Particle Dynamics for Generalized Deformable Object Mobile Manipulation,"We address the challenge of learning to manipulate deformable objects with unknown dynamics. In non-rigid objects, the dynamics parameters define how they react to interactions -- how they stretch, bend, compress, and move -- and they are critical to determining the optimal actions to perform a manipulation task successfully. In other robotic domains, such as legged locomotion and in-hand rigid object manipulation, state-of-the-art approaches can handle unknown dynamics using Rapid Motor Adaptation (RMA). Through a supervised procedure in simulation that encodes each rigid object's dynamics, such as mass and position, these approaches learn a policy that conditions actions on a vector of latent dynamic parameters inferred from sequences of state-actions. However, in deformable object manipulation, the object's dynamics not only includes its mass and position, but also how the shape of th",2026,arXiv,Bohan Wu; Roberto Martín-Martín; Li Fei-Fei,,2603.18246v1,http://arxiv.org/abs/2603.18246v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,mobile manipulation; deformable object manipulation,2026-06-12T15:07:36Z,24.550,24.550
doi:10.3389/frobt.2022.833173,Visual state estimation in unseen environments through domain adaptation and metric learning,"In robotics, deep learning models are used in many visual perception applications, including the tracking, detection and pose estimation of robotic manipulators. The state of the art methods however are conditioned on the availability of annotated training data, which may in practice be costly or even impossible to collect. Domain augmentation is one popular method to improve generalization to out-of-domain data by extending the training data set with predefined sources of variation, unrelated to the primary task. While this typically results in better performance on the target domain, it is not always clear that the trained models are capable to accurately separate the signals relevant to solving the task (e.g., appearance of an object of interest) from those associated with differences between the domains (e.g., lighting conditions). In this work we propose to improve the generalizatio",2022,Frontiers in Robotics and AI,Püren Güler; Johannes A. Stork; Todor Stoyanov,10.3389/frobt.2022.833173,,https://doi.org/10.3389/frobt.2022.833173,crossref,online adaptation robot learning,concept,adaptation,,1,online adaptation; state estimation; generalization,2026-06-12T14:45:03Z,23.447,24.447
doi:10.1109/lra.2022.3192209,DiffSRL: Learning Dynamical State Representation for Deformable Object Manipulation With Differentiable Simulation,,2022,IEEE Robotics and Automation Letters,Sirui Chen; Yunhao Liu; Shang Wen Yao; Jialong Li; Tingxiang Fan; Jia Pan,10.1109/lra.2022.3192209,,https://doi.org/10.1109/lra.2022.3192209,crossref,differentiable physics robot learning,concept,architecture,,14,differentiable physics robot learning; deformable object manipulation,2026-06-12T14:45:03Z,24.354,24.354
doi:10.1177/02783649231201201,Iterative residual policy: For goal-conditioned dynamic manipulation of deformable objects,"This paper tackles the task of goal-conditioned dynamic manipulation of deformable objects. This task is highly challenging due to its complex dynamics (introduced by object deformation and high-speed action) and strict task requirements (defined by a precise goal specification). To address these challenges, we present Iterative Residual Policy (IRP), a general learning framework applicable to repeatable tasks with complex dynamics. IRP learns an implicit policy via delta dynamics—instead of modeling the entire dynamical system and inferring actions from that model, IRP learns delta dynamics that predict the effects of delta action on the previously observed trajectory. When combined with adaptive action sampling, the system can quickly optimize its actions online to reach a specified goal. We demonstrate the effectiveness of IRP on two tasks: whipping a rope to hit a target point and sw",2024,The International Journal of Robotics Research,Cheng Chi; Benjamin Burchfiel; Eric Cousineau; Siyuan Feng; Shuran Song,10.1177/02783649231201201,,https://doi.org/10.1177/02783649231201201,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,16,generalization,2026-06-12T15:07:36Z,23.217,24.217
arxiv:2602.16675v1,Learning to unfold cloth: Scaling up world models to deformable object manipulation,"Learning to manipulate cloth is both a paradigmatic problem for robotic research and a problem of immediate relevance to a variety of applications ranging from assistive care to the service industry. The complex physics of the deformable object makes this problem of cloth manipulation nontrivial. In order to create a general manipulation strategy that addresses a variety of shapes, sizes, fold and wrinkle patterns, in addition to the usual problems of appearance variations, it becomes important to carefully consider model structure and their implications for generalisation performance. In this paper, we present an approach to in-air cloth manipulation that uses a variation of a recently proposed reinforcement learning architecture, DreamerV2. Our implementation modifies this architecture to utilise surface normals input, in addition to modiying the replay buffer and data augmentation pro",2026,arXiv,Jack Rome; Stephen James; Subramanian Ramamoorthy,,2602.16675v1,http://arxiv.org/abs/2602.16675v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; deployment,2026-06-12T15:07:36Z,22.200,24.200
doi:10.1109/iros45743.2020.9340764,Latent Space Roadmap for Visual Action Planning of Deformable and Rigid Object Manipulation,,2020,2020 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Martina Lippi; Petra Poklukar; Michael C. Welle; Anastasiia Varava; Hang Yin; Alessandro Marino; Danica Kragic,10.1109/iros45743.2020.9340764,,https://doi.org/10.1109/iros45743.2020.9340764,crossref,deformable object manipulation robot learning,concept,deformable,,23,deformable object manipulation,2026-06-12T15:07:36Z,24.189,24.189
doi:10.1523/jneurosci.2588-17.2018,Neural Representations of Sensorimotor Memory- and Digit Position-Based Load Force Adjustments Before the Onset of Dexterous Object Manipulation,"Anticipatory load forces for dexterous object manipulation in humans are modulated based on visual object property cues, sensorimotor memories of previous experiences with the object, and, when digit positioning varies from trial to trial, the integrating of this sensed variability with force modulation. Studies of the neural representations encoding these anticipatory mechanisms have not considered these mechanisms separately from each other or from feedback mechanisms emerging after lift onset. Here, representational similarity analyses of fMRI data were used to identify neural representations of sensorimotor memories and the sensing and integration of digit position. Cortical activity and movement kinematics were measured as 20 human subjects (11 women) minimized tilt of a symmetrically shaped object with a concealed asymmetric center of mass (CoM, left and right sided). This task req",2018,The Journal of Neuroscience,Michelle Marneweck; Deborah A. Barany; Marco Santello; Scott T. Grafton,10.1523/jneurosci.2588-17.2018,,https://doi.org/10.1523/jneurosci.2588-17.2018,crossref,EBM transformer robotics dexterous manipulation,concept,architecture_x_embodiment,,23,EBM transformer robotics; dexterous manipulation,2026-06-12T15:07:36Z,24.189,24.189
doi:10.1109/icra48891.2023.10161541,Goal-Conditioned Action Space Reduction for Deformable Object Manipulation,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Shengyin Wang; Rafael Papallas; Matteo Leonetti; Mehmet Dogar,10.1109/icra48891.2023.10161541,,https://doi.org/10.1109/icra48891.2023.10161541,crossref,world action model robotics,concept,wam,,6,world action model; deformable object manipulation,2026-06-12T15:07:36Z,24.173,24.173
doi:10.1109/tro.2025.3577052,Goal-Conditioned Model Simplification for 1-D and 2-D Deformable Object Manipulation,,2025,IEEE Transactions on Robotics,Shengyin Wang; Matteo Leonetti; Mehmet Dogar,10.1109/tro.2025.3577052,,https://doi.org/10.1109/tro.2025.3577052,crossref,robot world models manipulation,concept,world_models,,2,robot world model; deformable object manipulation,2026-06-12T15:07:36Z,24.149,24.149
doi:10.1108/aa-10-2021-0128,Contact-consistent visual object pose estimation for contact-rich robotic manipulation tasks,"Purpose The purpose of this paper is to estimate the contact-consistent object poses during contact-rich manipulation tasks based only on visual sensors. Design/methodology/approach The method follows a four-step procedure. Initially, the raw object poses are retrieved using the available object pose estimation method and filtered using Kalman filter with nominal model; second, a group of particles are randomly generated for each pose and evaluated the corresponding object contact state using the contact simulation software. A probability guided particle averaging method is proposed to balance the accuracy and safety issues; third, the independently estimated contact states are fused in a hidden Markov model to remove the abnormal contact state observations; finally, the object poses are refined by averaging the contact state consistent particles. Findings The experiments are performed t",2022,Assembly Automation,Zhonglai Tian; Hongtai Cheng; Zhenjun Du; Zongbei Jiang; Yeping Wang,10.1108/aa-10-2021-0128,,https://doi.org/10.1108/aa-10-2021-0128,crossref,contact rich manipulation learning,concept,contact,,1,contact rich manipulation,2026-06-12T14:45:03Z,24.097,24.097
arxiv:2307.04040v1,Meta-Policy Learning over Plan Ensembles for Robust Articulated Object Manipulation,"Recent work has shown that complex manipulation skills, such as pushing or pouring, can be learned through state-of-the-art learning based techniques, such as Reinforcement Learning (RL). However, these methods often have high sample-complexity, are susceptible to domain changes, and produce unsafe motions that a robot should not perform. On the other hand, purely geometric model-based planning can produce complex behaviors that satisfy all the geometric constraints of the robot but might not be dynamically feasible for a given environment. In this work, we leverage a geometric model-based planner to build a mixture of path-policies on which a task-specific meta-policy can be learned to complete the task. In our results, we demonstrate that a successful meta-policy can be learned to push a door, while requiring little data and being robust to model uncertainty of the environment. We test",2023,arXiv,Constantinos Chamzas; Caelan Garrett; Balakumar Sundaralingam; Lydia E. Kavraki; Dieter Fox,,2307.04040v1,http://arxiv.org/abs/2307.04040v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,19.050,24.050
doi:10.1177/1059712313484502,Integrating visual perception and manipulation for autonomous learning of object representations,"Humans can effortlessly perceive an object they encounter for the first time in a possibly cluttered scene and memorize its appearance for later recognition. Such performance is still difficult to achieve with artificial vision systems because it is not clear how to define the concept of objectness in its full generality. In this paper we propose a paradigm that integrates the robot’s manipulation and sensing capabilities to detect a new, previously unknown object and learn its visual appearance. By making use of the robot’s manipulation capabilities and force sensing, we introduce additional information that can be utilized to reliably separate unknown objects from the background. Once an object has been identified, the robot can continuously manipulate it to accumulate more information about it and learn its complete visual appearance. We demonstrate the feasibility of the proposed app",2013,Adaptive Behavior,David Schiebener; Jun Morimoto; Tamim Asfour; Aleš Ude,10.1177/1059712313484502,,https://doi.org/10.1177/1059712313484502,crossref,contact rich manipulation learning,concept,contact,,27,contact rich manipulation; humanoid robot,2026-06-12T15:07:36Z,24.016,24.016
doi:10.1068/p7263,Visual Impressions of Pushing and Pulling: The Object Perceived as Causal is Not Always the One That Moves First,"Stimuli were presented in which a moving object (A) contacted a stationary object (B), whereupon both objects moved back in the direction from which object A had come. When object B rapidly decelerated to a standstill, so that the two objects did not remain in contact, object B was perceived as pushing object A. Thus, even though object B only moved when contacted by object A, it was perceived as the causal object, as making something happen to object A. This is contrary to the hypothesis that the object perceived as causal is always the object that moves first. It is, however, consistent with a theoretical account, in which visual causal impressions occur through a process in which visually picked-up kinematic information is matched to stored representations, based on experiences of actions on objects, which specify forces and causality as part of the perceptual interpretation of the ev",2012,Perception,Peter A White,10.1068/p7263,,https://doi.org/10.1068/p7263,crossref,Gaussian splatting robot perception deformable object manipulation,concept,architecture_x_embodiment,,12,Gaussian splatting robot perception; deformable object manipulation,2026-06-12T15:07:36Z,22.932,23.932
doi:10.3390/rs9121312,Deformable ConvNet with Aspect Ratio Constrained NMS for Object Detection in Remote Sensing Imagery,"Convolutional neural networks (CNNs) have demonstrated their ability object detection of very high resolution remote sensing images. However, CNNs have obvious limitations for modeling geometric variations in remote sensing targets. In this paper, we introduced a CNN structure, namely deformable ConvNet, to address geometric modeling in object recognition. By adding offsets to the convolution layers, feature mapping of CNN can be applied to unfixed locations, enhancing CNNs’ visual appearance understanding. In our work, a deformable region-based fully convolutional networks (R-FCN) was constructed by substituting the regular convolution layer with a deformable convolution layer. To efficiently use this deformable convolutional neural network (ConvNet), a training mechanism is developed in our work. We first set the pre-trained R-FCN natural image model as the default network parameters i",2017,Remote Sensing,Zhaozhuo Xu; Xin Xu; Lei Wang; Rui Yang; Fangling Pu,10.3390/rs9121312,,https://doi.org/10.3390/rs9121312,crossref,deformable object manipulation robot learning,concept,deformable,,110,deformable object manipulation; limitation; benchmark,2026-06-12T15:07:36Z,21.755,23.755
arxiv:2107.08067v1,DeformerNet: A Deep Learning Approach to 3D Deformable Object Manipulation,"In this paper, we propose a novel approach to 3D deformable object manipulation leveraging a deep neural network called DeformerNet. Controlling the shape of a 3D object requires an effective state representation that can capture the full 3D geometry of the object. Current methods work around this problem by defining a set of feature points on the object or only deforming the object in 2D image space, which does not truly address the 3D shape control problem. Instead, we explicitly use 3D point clouds as the state representation and apply Convolutional Neural Network on point clouds to learn the 3D features. These features are then mapped to the robot end-effector's position using a fully-connected neural network. Once trained in an end-to-end fashion, DeformerNet directly maps the current point cloud of a deformable object, as well as a target point cloud shape, to the desired displacem",2021,arXiv,Bao Thach; Alan Kuntz; Tucker Hermans,,2107.08067v1,http://arxiv.org/abs/2107.08067v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation,2026-06-12T15:07:36Z,23.750,23.750
doi:10.1068/p3263,Visual Impressions of Interactions between Objects When the Causal Object Does Not Move,"Stimuli were presented that consisted of a stationary row of black-bordered white rectangles. As observers watched, each rectangle in turn from left to right changed from white to black. The final rectangle did not change colour but moved off from left to right. The sequential colour change suggested motion from left to right, and observers reliably reported a visual impression that this illusory motion kicked or bumped the last rectangle, thereby making it move. The impression was stronger when the sequential colour change was faster, but was not significantly affected by the number of the rectangles in the row (ranging from 2 to 8). These results support the conclusion that neither contact nor motion of a causal object is necessary for a visual impression of causality to occur.",2005,Perception,Peter A White,10.1068/p3263,,https://doi.org/10.1068/p3263,crossref,Gaussian splatting robot perception deformable object manipulation,concept,architecture_x_embodiment,,7,Gaussian splatting robot perception; deformable object manipulation,2026-06-12T15:07:36Z,22.690,23.690
